,Promoter,Threshold,Activation,S5PInt,S2PInt,Contact,DistActivation
1733,1,90,50,5.5132,3.7837837837837838,4.34,126.694583640959
1734,1,90,50,4.3496,2.1621621621621623,2.95,150.70819742955638
1735,1,90,50,6.0323,3.243243243243243,3.7700000000000005,112.10200031851586
1736,1,90,50,7.0426,4.962162162162162,5.909999999999999,133.33102427008535
1737,1,90,50,14.2992,10.90810810810811,15.52,151.00052914900192
1738,1,90,50,7.8964,4.918918918918918,6.67,136.98175815246105
1739,1,90,50,6.5108,3.7837837837837838,4.84,147.24930396832477
1740,1,100,50,2.2029,0.0,0.02,
1741,1,100,50,7.8318,4.38918918918919,7.0,184.56946341055462
1742,1,100,50,6.6257,4.864864864864865,5.41,161.08201065962078
1743,1,100,50,4.0008,1.6216216216216217,2.66,117.11596376724272
1744,1,100,50,5.5088,2.1621621621621623,3.95,118.08188431771384
1745,1,100,50,7.9055,5.037837837837838,7.639999999999999,130.7514350438116
1746,1,100,50,9.9633,6.486486486486486,9.11,151.97916425846054
1747,1,100,50,9.404,8.108108108108109,8.549999999999999,130.77178734929186
1748,1,100,50,5.9228,3.2432432432432434,4.3,140.70598246935688
1749,1,100,50,7.4089,4.324324324324325,5.5600000000000005,144.03833352275672
1750,1,100,50,5.6069,4.864864864864865,3.87,141.08989183753394
1751,1,100,50,12.7527,7.751351351351351,10.77,143.11283160005894
1752,1,100,50,10.0476,9.243243243243244,9.77,145.98582474588025
1753,1,100,50,9.8692,4.864864864864865,8.9,139.76996677531042
1754,1,100,50,14.6062,10.81081081081081,13.809999999999999,154.3727385072708
1755,1,100,50,15.1286,11.35135135135135,15.039999999999997,143.19627496138267
1756,1,100,50,7.6889,5.405405405405405,7.409999999999999,156.65706047998924
1757,1,100,50,11.8221,5.405405405405405,10.4,132.59993730228157
1758,1,100,50,3.4746,1.0810810810810811,1.54,121.39421137431762
1759,1,100,50,2.7648,1.0810810810810811,1.26,121.88742076923023
1760,1,10,75,9.1963,18.918918918918923,10.040000000000001,225.1116983812693
1761,1,10,75,4.8417,9.18918918918919,3.8600000000000003,228.32313807174884
1762,1,10,75,2.0522,0.0,0.06,
1763,1,10,75,4.4779,7.027027027027027,2.57,284.0130286958803
1764,1,10,75,1.8581,0.0,0.0,
1765,1,10,75,6.2378,12.021621621621621,6.1000000000000005,229.4070697397671
1766,1,10,75,5.1326,8.64864864864865,4.18,208.570139515525
1767,1,10,75,5.9936,11.35135135135135,6.3,243.03817118649525
1768,1,10,75,3.9815,9.18918918918919,3.96,223.9417828681996
1769,1,10,75,3.276,4.324324324324325,1.6199999999999999,247.25094663896024
1770,1,10,75,3.0973,3.7837837837837838,2.04,195.27931238227285
1771,1,10,75,2.9016,2.7027027027027026,1.5,214.91593022471224
1772,1,10,75,12.7944,20.0,13.98,194.1737276056139
1773,1,10,75,3.3933,3.7837837837837838,2.18,247.090958878041
1774,1,10,75,2.2755,0.5405405405405406,0.48,243.28411259617317
1775,1,10,75,8.0893,14.432432432432432,7.37,245.6376680876696
1776,1,10,75,6.3977,7.5675675675675675,6.890000000000001,164.86896896625845
1777,1,10,75,11.3953,20.45405405405405,13.52,203.25268606013896
1778,1,10,75,4.1457,6.227027027027027,2.58,231.67935689567773
1779,1,10,75,4.6183,4.864864864864865,3.4899999999999998,200.82733738716672
1780,1,20,75,5.9282,7.924324324324324,5.74,175.3306657961951
1781,1,20,75,5.0667,8.789189189189187,3.8599999999999994,221.75487933761252
1782,1,20,75,2.2797,0.0,0.0,
1783,1,20,75,4.7505,8.0,4.9,186.91541382612579
1784,1,20,75,2.7996,2.7027027027027026,1.35,201.0026841464994
1785,1,20,75,4.1764,4.627027027027028,2.68,172.7032713277624
1786,1,20,75,4.3229,4.864864864864865,3.4299999999999997,200.10407549315752
1787,1,20,75,5.0036,5.405405405405405,3.8400000000000007,241.5367569528326
1788,1,20,75,6.091,8.486486486486488,5.23,188.12374616115852
1789,1,20,75,5.734,5.945945945945946,5.94,142.9274279035825
1790,1,20,75,5.3258,7.027027027027026,4.9799999999999995,162.4575918562844
1791,1,20,75,4.0889,4.864864864864865,1.6800000000000002,251.76836968572732
1792,1,20,75,2.5151,1.6216216216216217,0.25,253.72490724655503
1793,1,20,75,3.1949,2.7027027027027026,1.54,227.34423841002572
1794,1,20,75,3.6221,4.324324324324325,2.6399999999999997,210.7078517412937
1795,1,20,75,5.8628,10.81081081081081,4.66,219.9488700528165
1796,1,20,75,4.7722,8.108108108108109,4.39,186.79281867624238
1797,1,20,75,3.0919,5.362162162162162,3.3299999999999996,171.13022161065254
1798,1,20,75,4.112,4.9837837837837835,2.7800000000000002,204.1759559919097
1799,1,20,75,3.5608,2.1621621621621623,1.56,123.908157645631
1800,1,30,75,4.9872,8.454054054054055,5.76,189.51545106507874
1801,1,30,75,8.9586,13.956756756756757,9.55,181.7416837828773
1802,1,30,75,13.0421,21.632432432432434,14.11,181.56374722378953
1803,1,30,75,3.1731,1.7621621621621621,1.8399999999999999,148.3586383292275
1804,1,30,75,6.5004,8.108108108108109,6.18,190.6380974983849
1805,1,30,75,3.4827,2.908108108108108,2.05,173.89925701495702
1806,1,30,75,6.9389,9.751351351351351,6.76,199.85112787691602
1807,1,30,75,8.2123,12.432432432432432,8.959999999999999,173.67277919586408
1808,1,30,75,8.6656,13.405405405405407,8.790000000000001,170.12977517525334
1809,1,30,75,4.1402,7.264864864864864,2.88,210.43269849308922
1810,1,30,75,6.8994,12.78918918918919,6.06,215.68461244013596
1811,1,30,75,5.2399,8.886486486486486,6.4,182.61923875469734
1812,1,30,75,8.378,11.35135135135135,9.64,169.9812618373397
1813,1,30,75,3.342,4.864864864864865,2.05,200.0644404053331
1814,1,30,75,5.4908,6.486486486486487,4.62,183.47623547990955
1815,1,30,75,4.7251,7.5675675675675675,4.15,212.94120896591085
1816,1,30,75,5.0555,7.5675675675675675,3.35,177.8241688243082
1817,1,30,75,7.4258,10.400000000000002,8.09,184.13199247285485
1818,1,30,75,6.0608,9.372972972972974,3.95,239.97737168935913
1819,1,30,75,5.4517,7.027027027027027,5.7299999999999995,176.31577180829305
1820,1,40,75,2.2332,0.5405405405405406,0.26,234.11656943354765
1821,1,40,75,4.2734,3.9891891891891893,3.38,145.57655483454974
1822,1,40,75,6.4349,10.302702702702703,7.290000000000001,172.28147320195916
1823,1,40,75,3.4953,3.7189189189189187,2.17,206.08519579943413
1824,1,40,75,3.5581,3.7837837837837838,2.54,171.02664338469887
1825,1,40,75,4.6407,6.486486486486487,3.34,208.79818398828934
1826,1,40,75,9.5996,13.902702702702703,11.85,172.2542490738917
1827,1,40,75,2.694,1.0810810810810811,0.61,171.52357035256722
1828,1,40,75,6.7039,6.508108108108108,6.33,176.68227092201784
1829,1,40,75,7.3283,12.432432432432432,9.1,189.3516079520852
1830,1,40,75,6.3915,5.945945945945946,5.51,186.31682281859096
1831,1,40,75,9.8918,13.210810810810813,10.65,176.60111501968362
1832,1,40,75,5.0498,4.864864864864865,3.1100000000000003,222.92693282651112
1833,1,40,75,2.9166,1.6216216216216217,0.8700000000000001,244.36824382715054
1834,1,40,75,3.7892,3.254054054054054,2.92,161.43965810550304
1835,1,40,75,2.1967,1.6216216216216217,0.33999999999999997,263.3522437971322
1836,1,40,75,2.394,0.5405405405405406,0.16999999999999998,234.68256517658344
1837,1,40,75,4.5692,5.405405405405405,4.08,146.19668795376435
1838,1,40,75,4.7678,5.405405405405405,3.2800000000000002,205.7676182469441
1839,1,40,75,5.5288,8.64864864864865,4.28,200.10820520652393
1840,1,50,75,6.4796,9.72972972972973,7.3199999999999985,183.24471071519287
1841,1,50,75,8.1861,11.05945945945946,8.35,165.35307431299273
1842,1,50,75,3.4752,2.7027027027027026,1.8,165.53139767805555
1843,1,50,75,3.9959,3.2432432432432434,2.6,150.0561625727146
1844,1,50,75,6.6902,8.108108108108109,7.24,155.17644873681076
1845,1,50,75,5.5751,7.4270270270270276,3.8099999999999996,227.77641458551741
1846,1,50,75,8.0539,10.81081081081081,8.0,197.92023453850143
1847,1,50,75,7.6985,10.81081081081081,8.27,151.99251920158213
1848,1,50,75,3.8498,3.7837837837837838,2.7199999999999998,164.93667373565924
1849,1,50,75,5.4576,5.945945945945946,3.71,175.99316301778694
1850,1,50,75,4.9508,5.221621621621621,2.96,182.90915987503314
1851,1,50,75,5.1087,7.027027027027027,4.04,215.36993154593904
1852,1,50,75,3.4844,1.6216216216216217,1.1400000000000001,225.3312783599099
1853,1,50,75,9.6744,13.513513513513512,9.33,159.32739691256333
1854,1,50,75,2.9314,1.0810810810810811,0.62,138.06880454199813
1855,1,50,75,6.6102,8.52972972972973,5.18,204.8278764893889
1856,1,50,75,2.1252,0.0,0.08,
1857,1,50,75,2.1267,0.0,0.29,
1858,1,50,75,7.289,9.18918918918919,8.09,161.46600248694565
1859,1,50,75,2.4514,1.0810810810810811,0.18,276.49681430810347
1860,1,60,75,4.2515,3.632432432432432,2.4300000000000006,161.32752781716854
1861,1,60,75,3.3659,1.6216216216216217,0.82,196.31380653331442
1862,1,60,75,7.5162,11.145945945945948,8.82,177.66607018875743
1863,1,60,75,7.3766,9.31891891891892,8.080000000000002,150.10502312291453
1864,1,60,75,3.813,2.7027027027027026,2.65,127.08293369481532
1865,1,60,75,5.041,4.918918918918918,3.16,162.70127266526057
1866,1,60,75,7.3307,10.81081081081081,7.909999999999999,181.24077606495408
1867,1,60,75,6.549,7.5675675675675675,4.680000000000001,175.87631887881565
1868,1,60,75,3.585,3.2432432432432434,2.3299999999999996,146.00026759469833
1869,1,60,75,2.8049,0.5405405405405406,0.58,225.47513529383247
1870,1,60,75,2.6141,0.5405405405405406,0.47000000000000003,185.39900331680673
1871,1,60,75,2.521,1.0810810810810811,0.5199999999999999,265.27143743659354
1872,1,60,75,10.2022,15.135135135135135,10.99,180.4211512100917
1873,1,60,75,8.2436,10.075675675675678,9.629999999999999,167.01276635040108
1874,1,60,75,3.0731,1.6216216216216217,0.7300000000000001,196.50698113529904
1875,1,60,75,7.6449,8.497297297297298,7.44,160.44350273418013
1876,1,60,75,2.8489,1.0810810810810811,1.02,138.94496981040982
1877,1,60,75,5.0373,7.027027027027027,6.859999999999999,144.97549796905108
1878,1,60,75,3.5863,2.518918918918919,3.16,123.59240234126248
1879,1,60,75,4.9994,5.945945945945946,3.56,198.05769854130224
1880,1,70,75,10.1343,12.01081081081081,11.8,146.36576428945273
1881,1,70,75,2.4629,1.0810810810810811,0.55,133.78175447885883
1882,1,70,75,11.2521,10.81081081081081,10.179999999999998,168.54438958803033
1883,1,70,75,4.8111,5.47027027027027,3.8299999999999996,170.21686804740554
1884,1,70,75,6.3898,6.486486486486487,4.2700000000000005,168.49459501068176
