,Promoter,Threshold,Activation,S5PInt,S2PInt,Contact,DistActivation
4049,2,70,25,17.4709,5.405405405405405,10.290000000000001,118.32233240357598
4050,2,70,25,7.4681,3.2432432432432434,4.05,165.13887053414047
4051,2,70,25,13.2019,6.259459459459459,8.65,114.76420283707573
4052,2,70,25,5.6097,2.7027027027027026,2.0300000000000002,153.71056203359907
4053,2,70,25,15.6311,8.345945945945946,10.170000000000002,143.87035359179515
4054,2,70,25,22.3813,11.156756756756756,14.839999999999998,135.1526503380915
4055,2,70,25,9.8335,4.216216216216216,4.87,142.7807946730922
4056,2,70,25,8.5533,4.324324324324325,5.42,131.34019151256155
4057,2,70,25,11.146,6.486486486486487,7.88,123.3678658888714
4058,2,70,25,21.5023,9.935135135135136,14.839999999999998,129.00107052055404
4059,2,70,25,10.8141,4.043243243243244,5.54,118.2018133386616
4060,2,75,25,22.0406,10.27027027027027,14.89,125.26002234978307
4061,2,75,25,12.3764,3.9351351351351354,7.49,119.52386705919972
4062,2,75,25,13.3184,8.108108108108109,7.779999999999999,135.02180784340214
4063,2,75,25,22.495,11.35135135135135,16.43,129.6071423449087
4064,2,75,25,9.8031,3.7837837837837838,4.76,115.89671329412855
4065,2,75,25,19.2566,11.891891891891891,14.790000000000001,137.16859762457565
4066,2,75,25,5.9697,2.7027027027027026,2.3899999999999997,135.7449022196804
4067,2,75,25,5.9415,2.1621621621621623,2.13,115.3866142703077
4068,2,75,25,2.5913,0.0,0.0,
4069,2,75,25,20.1344,14.702702702702704,15.879999999999999,131.5796114757119
4070,2,75,25,18.4321,8.183783783783785,12.04,126.12819414272879
4071,2,75,25,4.5422,1.0810810810810811,1.06,117.60360510635905
4072,2,75,25,15.2281,7.502702702702703,9.459999999999999,115.82566987643722
4073,2,75,25,11.8868,5.945945945945946,6.68,119.1767014557612
4074,2,75,25,20.2709,8.108108108108109,11.720000000000002,137.40043303503222
4075,2,75,25,11.3226,5.405405405405405,7.209999999999999,128.7305345422923
4076,2,75,25,7.7299,1.6216216216216217,3.2700000000000005,115.05351212592831
4077,2,75,25,6.4506,2.7027027027027026,2.58,118.44201548767936
4078,2,75,25,9.6196,5.405405405405405,5.67,138.1684720110636
4079,2,75,25,22.702,15.675675675675677,17.23,127.98775730748886
4080,2,80,25,30.4767,18.691891891891892,22.839999999999996,125.54506207010049
4081,2,80,25,15.6493,7.027027027027026,8.620000000000001,124.41470402765152
4082,2,80,25,22.1691,8.108108108108109,14.680000000000001,113.41126817088573
4083,2,80,25,10.006,4.324324324324325,6.24,118.76024946161402
4084,2,80,25,27.9027,14.054054054054054,20.479999999999997,124.01691282144219
4085,2,80,25,11.9543,6.475675675675676,8.239999999999998,128.41554591491794
4086,2,80,25,15.0165,8.108108108108109,9.5,138.4276434570187
4087,2,80,25,13.5571,4.864864864864865,8.52,125.58275043772147
4088,2,80,25,5.8703,1.6216216216216217,2.26,117.19297612590395
4089,2,80,25,12.2082,5.9459459459459465,7.719999999999999,123.92456640553586
4090,2,80,25,21.774,9.18918918918919,13.430000000000001,128.06988036427725
4091,2,80,25,24.8077,12.432432432432432,17.240000000000002,123.99665794444118
4092,2,80,25,10.1114,4.064864864864864,5.2700000000000005,122.14814618343985
4093,2,80,25,20.08,11.891891891891891,14.05,136.40347915870313
4094,2,80,25,12.4918,8.64864864864865,8.370000000000001,141.2960693164672
4095,2,80,25,5.9937,2.7027027027027026,3.3,151.91949185924392
4096,2,80,25,13.7775,7.2972972972972965,8.39,142.85603527745602
4097,2,80,25,9.4954,3.2432432432432434,5.1899999999999995,129.82778766895584
4098,2,80,25,11.566,7.027027027027027,7.3199999999999985,124.20500350278016
4099,2,80,25,7.2725,2.7027027027027026,4.68,126.96887628683098
4100,2,90,25,23.3739,10.27027027027027,14.529999999999998,116.6891786795819
4101,2,90,25,12.9534,4.52972972972973,7.410000000000001,120.30151138007886
4102,2,90,25,22.3807,9.037837837837838,14.010000000000002,122.00164936806058
4103,2,90,25,30.7704,18.64864864864865,22.73,129.50144729024183
4104,2,90,25,4.9177,2.1621621621621623,2.1,174.12227548774283
4105,2,90,25,11.0764,5.405405405405405,6.5200000000000005,123.25022313600746
4106,2,90,25,9.7895,5.405405405405405,5.53,123.90776408120527
4107,2,90,25,5.617,1.6216216216216217,2.3200000000000003,124.6025909125761
4108,2,90,25,8.918,2.1621621621621623,4.2,115.25661597863629
4109,2,90,25,12.2495,4.324324324324325,6.869999999999999,120.84693850387137
4110,2,90,25,15.5133,8.313513513513513,10.809999999999999,124.31543869685194
4111,2,90,25,17.9654,7.5675675675675675,11.12,121.34580131937587
4112,2,90,25,18.6461,10.27027027027027,12.21,125.49627909853119
4113,2,90,25,7.0703,2.1621621621621623,2.9299999999999997,130.04326074324342
4114,2,90,25,31.0893,13.924324324324322,21.919999999999998,132.46180264892877
4115,2,90,25,15.363,9.059459459459458,10.1,112.42639296058678
4116,2,90,25,4.8208,1.6216216216216217,1.51,117.49702560088271
4117,2,90,25,16.7031,8.64864864864865,11.47,125.73370000586903
4118,2,90,25,17.5561,10.27027027027027,11.22,136.54741134181504
4119,2,90,25,9.5941,3.2432432432432434,5.8100000000000005,124.95800437482735
4120,2,100,25,5.7132,3.5351351351351354,3.3899999999999997,131.11558312732748
4121,2,100,25,35.101,22.7027027027027,26.52,124.64239123235319
4122,2,100,25,5.2923,2.7027027027027026,2.31,130.61714965645015
4123,2,100,25,23.5445,11.35135135135135,16.02,124.10088701200266
4124,2,100,25,12.9153,7.5675675675675675,7.659999999999999,132.03869188064124
4125,2,100,25,7.3734,3.2432432432432434,3.5599999999999996,116.44276773499574
4126,2,100,25,23.9527,10.81081081081081,15.45,129.98537843051216
4127,2,100,25,8.232,3.2432432432432434,4.23,126.54988369233585
4128,2,100,25,11.4484,5.405405405405405,6.720000000000001,158.54071316904214
4129,2,100,25,4.9899,0.5405405405405406,1.2,155.8986653353596
4130,2,100,25,15.2733,5.945945945945946,9.750000000000002,125.34473160688661
4131,2,100,25,8.4256,3.275675675675676,4.4,128.03175166367737
4132,2,100,25,20.6491,9.18918918918919,13.34,112.47626217222378
4133,2,100,25,14.5773,8.64864864864865,9.85,129.95173475713702
4134,2,100,25,8.6754,1.6216216216216217,3.4699999999999998,122.77928973251453
4135,2,100,25,15.5657,6.486486486486487,8.83,119.15186643602249
4136,2,100,25,14.6647,7.113513513513513,8.66,125.17006037018636
4137,2,100,25,12.8952,6.486486486486487,8.16,136.86368666268493
4138,2,100,25,5.6225,2.7027027027027026,2.38,127.35036797043533
4139,2,100,25,21.9718,10.259459459459459,14.819999999999999,126.7520310816293
4140,2,370,25,45.543,0.0,25.39,
4141,2,370,25,57.6254,0.0,29.22,
4142,2,370,25,41.6695,0.0,21.82,
4143,2,370,25,35.9193,0.0,18.259999999999998,
4144,2,370,25,85.7969,0.0,43.36,
4145,2,370,25,71.7159,0.0,37.059999999999995,
4146,2,370,25,117.9533,0.0,60.129999999999995,
4147,2,370,25,95.0998,0.0,49.260000000000005,
4148,2,370,25,34.866,0.0,17.18,
4149,2,370,25,2.618,0.0,0.06999999999999999,
4150,2,370,25,71.6297,0.0,36.89,
4151,2,370,25,42.7451,0.0,23.34,
4152,2,370,25,120.4386,0.0,63.410000000000004,
4153,2,370,25,85.493,0.0,44.45,
4154,2,370,25,64.8061,0.0,33.39,
4155,2,370,25,82.8778,0.0,42.21,
4156,2,370,25,55.2702,0.0,34.35,
4157,2,370,25,69.6847,0.0,34.94,
4158,2,370,25,12.984,0.0,6.39,
4159,2,370,25,49.3244,0.0,25.839999999999996,
4160,2,1,30,3.5703,45.88108108108108,1.0799999999999998,590.7620369674764
4161,2,1,30,4.6053,48.17297297297298,1.4700000000000002,627.3672098761866
4162,2,1,30,8.7779,48.151351351351344,4.2700000000000005,532.7773905570087
4163,2,1,30,5.062,54.9945945945946,2.72,538.8257196515239
4164,2,1,30,5.3091,50.57297297297297,3.5099999999999993,547.911148932338
4165,2,1,30,14.6775,47.25405405405405,9.69,526.5564347200817
4166,2,1,30,7.4682,53.26486486486486,4.55,626.191872587967
4167,2,1,30,3.9708,51.75135135135135,1.9,588.0270637601249
4168,2,1,30,2.2793,48.17297297297298,0.0,666.8949798108957
4169,2,1,30,14.4072,52.62702702702703,11.01,440.8451127192253
4170,2,1,30,5.8988,50.17297297297297,2.95,528.1531963472288
4171,2,1,30,9.8531,52.20540540540541,6.2,483.96910674219066
4172,2,1,30,8.7195,50.17297297297297,5.33,617.7663869098529
4173,2,1,30,13.9909,57.27567567567568,11.290000000000001,423.1253689434703
4174,2,1,30,8.4982,53.42702702702703,6.12,534.163455755229
4175,2,1,30,11.839,51.4054054054054,8.260000000000002,495.3635520173788
4176,2,1,30,6.7462,52.594594594594604,4.58,476.60983114261404
4177,2,1,30,15.2505,53.578378378378375,11.59,446.47745896419497
4178,2,1,30,5.7732,46.778378378378385,3.5400000000000005,501.66639784995436
4179,2,1,30,6.7595,51.78378378378378,4.33,538.9878799597568
4180,2,10,30,5.0747,4.864864864864865,1.7600000000000002,222.24790343401435
4181,2,10,30,4.3135,2.5081081081081082,1.5699999999999998,166.54827943480987
4182,2,10,30,7.6575,6.821621621621621,4.17,185.2499912459139
4183,2,10,30,3.3091,0.5405405405405406,0.0,515.276604645897
4184,2,10,30,8.5365,5.945945945945946,4.91,214.5415652977478
4185,2,10,30,13.1221,5.945945945945946,8.069999999999999,148.18929035372628
4186,2,10,30,6.4715,6.389189189189189,4.27,268.02539204853974
4187,2,10,30,11.7711,9.427027027027027,6.659999999999999,187.08580516366618
4188,2,10,30,16.5409,12.52972972972973,11.809999999999999,186.36920921052737
4189,2,10,30,14.9442,11.6,10.74,157.7367380442163
4190,2,10,30,9.1103,7.5675675675675675,5.2299999999999995,197.36564680182605
4191,2,10,30,9.4284,3.7837837837837838,5.1,239.1224017729442
4192,2,10,30,13.447,8.64864864864865,8.040000000000001,222.11605509065828
4193,2,10,30,4.3103,0.9621621621621621,0.95,432.352711336261
4194,2,10,30,18.1229,8.64864864864865,10.0,180.59085055577526
4195,2,10,30,11.189,7.027027027027027,7.110000000000001,166.09769542294785
4196,2,10,30,13.7824,9.72972972972973,9.059999999999999,162.81442935061963
4197,2,10,30,7.1507,5.945945945945946,3.65,211.2393456210317
4198,2,10,30,3.3481,2.7027027027027026,0.03,408.20851425790113
4199,2,10,30,13.7718,9.72972972972973,8.06,215.20913432984838
4200,2,20,30,4.6918,2.7027027027027026,2.18,198.70735247755655
4201,2,20,30,10.2583,8.108108108108109,6.0200000000000005,185.2028688025844
4202,2,20,30,9.8323,5.405405405405405,5.69,115.57497727290324
4203,2,20,30,13.9596,7.027027027027026,8.469999999999999,134.21387733997787
4204,2,20,30,9.4707,7.048648648648649,6.779999999999999,160.29307809571145
4205,2,20,30,8.3349,3.7837837837837838,4.3100000000000005,144.12776761028505
4206,2,20,30,16.1033,9.978378378378379,10.23,156.5662690953255
4207,2,20,30,9.5471,4.324324324324325,4.95,160.53784840993075
4208,2,20,30,3.7318,1.0810810810810811,0.43,220.32431306765528
4209,2,20,30,17.0057,8.64864864864865,12.71,130.70502844982687
4210,2,20,30,11.4972,6.486486486486487,7.32,128.69957417728375
4211,2,20,30,14.1762,8.043243243243243,9.27,168.06605954407706
4212,2,20,30,15.9241,10.81081081081081,10.680000000000001,164.37973802823834
4213,2,20,30,14.7447,11.35135135135135,11.120000000000001,153.64024839942425
4214,2,20,30,11.464,7.5675675675675675,7.769999999999999,132.17428664994057
4215,2,20,30,11.7895,5.9459459459459465,7.26,134.72076171113474
4216,2,20,30,14.047,10.27027027027027,9.459999999999999,182.6485135819404
4217,2,20,30,11.6627,8.724324324324325,7.970000000000001,163.8075836294023
4218,2,20,30,4.3667,2.1621621621621623,2.0300000000000002,132.89630398477382
4219,2,20,30,10.3253,7.037837837837839,6.63,161.21447235334674
4220,2,30,30,21.3841,13.17837837837838,15.62,126.85941661125236
4221,2,30,30,7.7953,2.7027027027027026,3.4299999999999997,123.27721662010742
4222,2,30,30,10.4311,5.945945945945946,6.590000000000001,153.6617424501195
4223,2,30,30,15.1535,11.005405405405403,10.650000000000002,145.82420855615362
4224,2,30,30,10.6384,7.978378378378379,6.69,153.9281470765778
4225,2,30,30,8.1356,3.7837837837837838,4.409999999999999,115.22874949810183
4226,2,30,30,15.1983,12.432432432432432,14.13,129.40810307033763
4227,2,30,30,11.9259,7.913513513513513,8.5,129.4325402542975
4228,2,30,30,13.1475,5.405405405405405,7.1800000000000015,151.4239273456184
4229,2,30,30,8.9219,7.027027027027027,4.76,149.75434304895268
4230,2,30,30,2.9869,0.0,0.1,
4231,2,30,30,16.2938,11.502702702702702,10.580000000000002,161.2391621682024
4232,2,30,30,8.0363,5.405405405405405,4.4,149.10629882113432
4233,2,30,30,12.6612,10.27027027027027,8.23,152.9326972706452
4234,2,30,30,6.7809,3.7837837837837838,3.94,144.48603416585982
4235,2,30,30,20.1884,12.432432432432432,13.38,146.42328265091197
4236,2,30,30,6.8698,6.486486486486487,3.19,199.54142155784325
4237,2,30,30,5.9027,2.1837837837837837,2.07,178.01713603828534
4238,2,30,30,11.6523,9.72972972972973,8.37,176.18681902941088
4239,2,30,30,9.7608,5.9459459459459465,6.24,160.15820537691263
4240,2,40,30,17.3595,8.8,11.47,138.63218582319044
4241,2,40,30,9.8472,7.5675675675675675,6.6,139.0490656438047
4242,2,40,30,5.9156,1.6216216216216217,1.9,172.08763192639137
4243,2,40,30,5.1618,2.7027027027027026,2.0200000000000005,185.69134956650058
4244,2,40,30,4.7606,4.864864864864865,2.3899999999999997,161.8366298025797
4245,2,40,30,7.4157,4.324324324324325,4.91,147.25138865499173
4246,2,40,30,18.8944,9.18918918918919,11.76,154.70298551505624
4247,2,40,30,6.4783,3.7837837837837838,4.25,119.52703868390462
4248,2,40,30,9.6508,5.405405405405405,5.7700000000000005,125.34994670905533
4249,2,40,30,5.4289,3.7837837837837838,2.27,129.2440248909477
4250,2,40,30,11.9207,8.108108108108109,7.1,158.50812030342058
4251,2,40,30,6.1698,3.2432432432432434,3.1399999999999997,141.25023182700667
